episode,total_steps,episode_reward,episode_length,mean_reward_100,vehicles_processed,total_waiting_time,final_queue_length,convergence_metric,training_time_hours
18656,74624,0,4,0.0,0,0,0,0.0,0.08172307438320583
18657,74628,0,4,0.0,0,0,0,0.0,0.08172641164726681
18658,74632,0,4,0.0,0,0,0,0.0,0.08173224522007837
18659,74636,0,4,0.0,0,0,0,0.0,0.0817400199174881
18660,74640,0,4,0.0,0,0,0,0.0,0.08174627602100372
18661,74644,0,4,0.0,0,0,0,0.0,0.0817515562640296
18662,74648,0,4,0.0,0,0,0,0.0,0.08175794270303514
18663,74652,0,4,0.0,0,0,0,0.0,0.08176350202825335
18664,74656,0,4,0.0,0,0,0,0.0,0.08177159382237328
18665,74660,0,4,0.0,0,0,0,0.0,0.08177742977937062
18666,74664,0,4,0.0,0,0,0,0.0,0.08178409251901839
18667,74668,0,4,0.0,0,0,0,0.0,0.08178937236467997
18668,74672,0,4,0.0,0,0,0,0.0,0.08179270333713955
18669,74676,0,4,0.0,0,0,0,0.0,0.08179686937067243
18670,74680,0,4,0.0,0,0,0,0.0,0.08179936905701955
18671,74684,0,4,0.0,0,0,0,0.0,0.08180242399374645
18672,74688,0,4,0.0,0,0,0,0.0,0.08180492414368523
18673,74692,0,4,0.0,0,0,0,0.0,0.0818071522977617
18674,74696,0,4,0.0,0,0,0,0.0,0.08180964688460032
18675,74700,0,4,0.0,0,0,0,0.0,0.08181186901198494
18676,74704,0,4,0.0,0,0,0,0.0,0.08181659314367506
18677,74708,0,4,0.0,0,0,0,0.0,0.08182214710447523
18678,74712,0,4,0.0,0,0,0,0.0,0.0818274243010415
18679,74716,0,4,0.0,0,0,0,0.0,0.08183131337165833
18680,74720,0,4,0.0,0,0,0,0.0,0.0818340927362442
18681,74724,0,4,0.0,0,0,0,0.0,0.0818366112973955
18682,74728,0,4,0.0,0,0,0,0.0,0.08183911118242476
18683,74732,0,4,0.0,0,0,0,0.0,0.08184300184249878
18684,74736,0,4,0.0,0,0,0,0.0,0.0818468909131156
18685,74740,0,4,0.0,0,0,0,0.0,0.08185022274653117
18686,74744,0,4,0.0,0,0,0,0.0,0.08185328231917487
18687,74748,0,4,0.0,0,0,0,0.0,0.08185633626249102
18688,74752,0,4,0.0,0,0,0,0.0,0.08186133364836375
18689,74756,0,4,0.0,0,0,0,0.0,0.0818660553958681
18690,74760,0,4,0.0,0,0,0,0.0,0.08187077972624036
18691,74764,0,4,0.0,0,0,0,0.0,0.08187577757570479
18692,74768,0,4,0.0,0,0,0,0.0,0.08188055508666568
18693,74772,0,4,0.0,0,0,0,0.0,0.08188638442092472
18694,74776,0,4,0.0,0,0,0,0.0,0.08189444157812331
18695,74780,0,4,0.0,0,0,0,0.0,0.08189999719460805
18696,74784,0,4,0.0,0,0,0,0.0,0.08190583017137315
18697,74788,0,4,0.0,0,0,0,0.0,0.08191138512558407
18698,74792,0,4,0.0,0,0,0,0.0,0.08191471874713897
18699,74796,0,4,0.0,0,0,0,0.0,0.08191777540577783
18700,74800,0,4,0.0,0,0,0,0.0,0.08192249582873451
18701,74804,0,4,0.0,0,0,0,0.0,0.0819275008307563
18702,74808,0,4,0.0,0,0,0,0.0,0.0819322176112069
18703,74812,0,4,0.0,0,0,0,0.0,0.08193721757994758
18704,74816,0,4,0.0,0,0,0,0.0,0.0819425031211641
18705,74820,0,4,0.0,0,0,0,0.0,0.08194805304209392
18706,74824,0,4,0.0,0,0,0,0.0,0.08195333467589484
18707,74828,0,4,0.0,0,0,0,0.0,0.08195832934644487
18708,74832,0,4,0.0,0,0,0,0.0,0.08196360886096954
18709,74836,0,4,0.0,0,0,0,0.0,0.08196833067470127
18710,74840,0,4,0.0,0,0,0,0.0,0.08197416663169861
18711,74844,0,4,0.0,0,0,0,0.0,0.08197944753699833
18712,74848,0,4,0.0,0,0,0,0.0,0.08198860638671451
18713,74852,0,4,0.0,0,0,0,0.0,0.08199305249585045
18714,74856,0,4,0.0,0,0,0,0.0,0.08199916488594479
18715,74860,0,4,0.0,0,0,0,0.0,0.08200360702143775
18716,74864,0,4,0.0,0,0,0,0.0,0.08200888680087196
18717,74868,0,4,0.0,0,0,0,0.0,0.08201583491431343
18718,74872,0,4,0.0,0,0,0,0.0,0.08202027360598246
18719,74876,0,4,0.0,0,0,0,0.0,0.08202388637595706
18720,74880,0,4,0.0,0,0,0,0.0,0.08202721867296431
18721,74884,0,4,0.0,0,0,0,0.0,0.08202944000562032
18722,74888,0,4,0.0,0,0,0,0.0,0.08203167272938622
18723,74892,0,4,0.0,0,0,0,0.0,0.08203417407141791
18724,74896,0,4,0.0,0,0,0,0.0,0.08203695098559062
18725,74900,0,4,0.0,0,0,0,0.0,0.0820397279659907
18726,74904,0,4,0.0,0,0,0,0.0,0.08204528901312086
18727,74908,0,4,0.0,0,0,0,0.0,0.08205028421348996
18728,74912,0,4,0.0,0,0,0,0.0,0.08205417282051511
18729,74916,0,4,0.0,0,0,0,0.0,0.08205695039696163
18730,74920,0,4,0.0,0,0,0,0.0,0.08206037514739567
18731,74924,0,4,0.0,0,0,0,0.0,0.08206398804982504
18732,74928,0,4,0.0,0,0,0,0.0,0.08206926623980204
18733,74932,0,4,0.0,0,0,0,0.0,0.08207315464814503
18734,74936,0,4,0.0,0,0,0,0.0,0.08207870907253689
18735,74940,0,4,0.0,0,0,0,0.0,0.08208148664898343
18736,74944,0,4,0.0,0,0,0,0.0,0.08208537439505259
18737,74948,0,4,0.0,0,0,0,0.0,0.08208842999405332
18738,74952,0,4,0.0,0,0,0,0.0,0.08209065278371175
18739,74956,0,4,0.0,0,0,0,0.0,0.08209315299987793
18740,74960,0,4,0.0,0,0,0,0.0,0.08209565281867981
18741,74964,0,4,0.0,0,0,0,0.0,0.08209787527720133
18742,74968,0,4,0.0,0,0,0,0.0,0.0821003751622306
18743,74972,0,4,0.0,0,0,0,0.0,0.08210259748829736
18744,74976,0,4,0.0,0,0,0,0.0,0.08210787455240885
18745,74980,0,4,0.0,0,0,0,0.0,0.08211370984713237
18746,74984,0,4,0.0,0,0,0,0.0,0.08211826278103722
18747,74988,0,4,0.0,0,0,0,0.0,0.08212276591195
18748,74992,0,4,0.0,0,0,0,0.0,0.08212832073370616
18749,74996,0,4,0.0,0,0,0,0.0,0.08213221371173858
18750,75000,0,4,0.0,0,0,0,0.0,0.08244675775369008
18751,75004,0,4,0.0,0,0,0,0.0,0.08245120253827837
18752,75008,0,4,0.0,0,0,0,0.0,0.08245481352011362
18753,75012,0,4,0.0,0,0,0,0.0,0.08245814787016975
18754,75016,0,4,0.0,0,0,0,0.0,0.08246120313803355
18755,75020,0,4,0.0,0,0,0,0.0,0.08246537248293559
18756,75024,0,4,0.0,0,0,0,0.0,0.08246928970019023
18757,75028,0,4,0.0,0,0,0,0.0,0.08247206760777367
18758,75032,0,4,0.0,0,0,0,0.0,0.082475399573644
18759,75036,0,4,0.0,0,0,0,0.0,0.08248095631599427
18760,75040,0,4,0.0,0,0,0,0.0,0.08248567322889964
18761,75044,0,4,0.0,0,0,0,0.0,0.08249123023615942
18762,75048,0,4,0.0,0,0,0,0.0,0.08249706195460425
18763,75052,0,4,0.0,0,0,0,0.0,0.08250262200832367
18764,75056,0,4,0.0,0,0,0,0.0,0.08250678625371721
18765,75060,0,4,0.0,0,0,0,0.0,0.08251372986369662
18766,75064,0,4,0.0,0,0,0,0.0,0.08251900792121887
18767,75068,0,4,0.0,0,0,0,0.0,0.08252261685000525
18768,75072,0,4,0.0,0,0,0,0.0,0.08252595047156017
18769,75076,0,4,0.0,0,0,0,0.0,0.08252872871028052
18770,75080,0,4,0.0,0,0,0,0.0,0.08253150668409136
18771,75084,0,4,0.0,0,0,0,0.0,0.08253372834788428
18772,75088,0,4,0.0,0,0,0,0.0,0.08253637181388007
18773,75092,0,4,0.0,0,0,0,0.0,0.08253970497184329
18774,75096,0,4,0.0,0,0,0,0.0,0.08254248274697198
18775,75100,0,4,0.0,0,0,0,0.0,0.0825455383459727
18776,75104,0,4,0.0,0,0,0,0.0,0.08254776113563114
18777,75108,0,4,0.0,0,0,0,0.0,0.082552204463217
18778,75112,0,4,0.0,0,0,0,0.0,0.08255526271131304
18779,75116,0,4,0.0,0,0,0,0.0,0.08255776047706603
18780,75120,0,4,0.0,0,0,0,0.0,0.08256026049455006
18781,75124,0,4,0.0,0,0,0,0.0,0.08256609506077237
18782,75128,0,4,0.0,0,0,0,0.0,0.08257331795162624
18783,75132,0,4,0.0,0,0,0,0.0,0.08257887250847287
18784,75136,0,4,0.0,0,0,0,0.0,0.08258428275585175
18785,75140,0,4,0.0,0,0,0,0.0,0.08258864561716715
18786,75144,0,4,0.0,0,0,0,0.0,0.08259420249197218
18787,75148,0,4,0.0,0,0,0,0.0,0.08259837090969085
18788,75152,0,4,0.0,0,0,0,0.0,0.08260170141855876
18789,75156,0,4,0.0,0,0,0,0.0,0.0826042013698154
18790,75160,0,4,0.0,0,0,0,0.0,0.08260753439532385
18791,75164,0,4,0.0,0,0,0,0.0,0.08261226329538557
18792,75168,0,4,0.0,0,0,0,0.0,0.08261753903494941
18793,75172,0,4,0.0,0,0,0,0.0,0.0826228227880266
18794,75176,0,4,0.0,0,0,0,0.0,0.0826344911257426
18795,75180,0,4,0.0,0,0,0,0.0,0.08263810243871476
18796,75184,0,4,0.0,0,0,0,0.0,0.08264198972119226
18797,75188,0,4,0.0,0,0,0,0.0,0.08264448934131198
18798,75192,0,4,0.0,0,0,0,0.0,0.08264698929256863
18799,75196,0,4,0.0,0,0,0,0.0,0.08264921089013418
18800,75200,0,4,0.0,0,0,0,0.0,0.08265179488393995
18801,75204,0,4,0.0,0,0,0,0.0,0.0826551283730401
18802,75208,0,4,0.0,0,0,0,0.0,0.08265776620970831
18803,75212,0,4,0.0,0,0,0,0.0,0.08266110122203826
18804,75216,0,4,0.0,0,0,0,0.0,0.0826644339164098
18805,75220,0,4,0.0,0,0,0,0.0,0.08266721109549205
18806,75224,0,4,0.0,0,0,0,0.0,0.08267082134882608
18807,75228,0,4,0.0,0,0,0,0.0,0.08267415550020006
18808,75232,0,4,0.0,0,0,0,0.0,0.08267665545145671
18809,75236,0,4,0.0,0,0,0,0.0,0.08267971018950145
18810,75240,0,4,0.0,0,0,0,0.0,0.08268221080303192
18811,75244,0,4,0.0,0,0,0,0.0,0.08268443372514513
18812,75248,0,4,0.0,0,0,0,0.0,0.0826866551902559
18813,75252,0,4,0.0,0,0,0,0.0,0.08268887731764052
18814,75256,0,4,0.0,0,0,0,0.0,0.08269137766626146
18815,75260,0,4,0.0,0,0,0,0.0,0.08269498825073242
18816,75264,0,4,0.0,0,0,0,0.0,0.08269776695304447
18817,75268,0,4,0.0,0,0,0,0.0,0.0827030454741584
18818,75272,0,4,0.0,0,0,0,0.0,0.08270860168668959
18819,75276,0,4,0.0,0,0,0,0.0,0.08271332575215233
18820,75280,0,4,0.0,0,0,0,0.0,0.08271665606233809
18821,75284,0,4,0.0,0,0,0,0.0,0.08271943344010248
18822,75288,0,4,0.0,0,0,0,0.0,0.082726169096099
18823,75292,0,4,0.0,0,0,0,0.0,0.08273255990611182
18824,75296,0,4,0.0,0,0,0,0.0,0.08273866984579298
18825,75300,0,4,0.0,0,0,0,0.0,0.0827440204222997
18826,75304,0,4,0.0,0,0,0,0.0,0.08274929967191484
18827,75308,0,4,0.0,0,0,0,0.0,0.08275262826018863
18828,75312,0,4,0.0,0,0,0,0.0,0.0827562399705251
18829,75316,0,4,0.0,0,0,0,0.0,0.08275901761319902
18830,75320,0,4,0.0,0,0,0,0.0,0.08276235057248009
18831,75324,0,4,0.0,0,0,0,0.0,0.08276679535706838
18832,75328,0,4,0.0,0,0,0,0.0,0.08276957405938043
18833,75332,0,4,0.0,0,0,0,0.0,0.08277179638544718
18834,75336,0,4,0.0,0,0,0,0.0,0.08277401745319367
18835,75340,0,4,0.0,0,0,0,0.0,0.08277680118878683
18836,75344,0,4,0.0,0,0,0,0.0,0.08277929544448853
18837,75348,0,4,0.0,0,0,0,0.0,0.08278235104348924
18838,75352,0,4,0.0,0,0,0,0.0,0.08278707371817695
18839,75356,0,4,0.0,0,0,0,0.0,0.08279155161645678
18840,75360,0,4,0.0,0,0,0,0.0,0.08279544333616892
18841,75364,0,4,0.0,0,0,0,0.0,0.0828001641564899
18842,75368,0,4,0.0,0,0,0,0.0,0.08280682881673176
18843,75372,0,4,0.0,0,0,0,0.0,0.0828115545378791
18844,75376,0,4,0.0,0,0,0,0.0,0.08281432953145769
18845,75380,0,4,0.0,0,0,0,0.0,0.08281849629349179
18846,75384,0,4,0.0,0,0,0,0.0,0.08282110763920678
18847,75388,0,4,0.0,0,0,0,0.0,0.08282389442125956
18848,75392,0,4,0.0,0,0,0,0.0,0.08282639430628883
18849,75396,0,4,0.0,0,0,0,0.0,0.08282861663235558
18850,75400,0,4,0.0,0,0,0,0.0,0.08283111678229438
18851,75404,0,4,0.0,0,0,0,0.0,0.08283472802903917
18852,75408,0,4,0.0,0,0,0,0.0,0.08283750547303094
18853,75412,0,4,0.0,0,0,0,0.0,0.08283972885873582
18854,75416,0,4,0.0,0,0,0,0.0,0.08284445663293202
18855,75420,0,4,0.0,0,0,0,0.0,0.08285037212901646
18856,75424,0,4,0.0,0,0,0,0.0,0.08285592741436429
18857,75428,0,4,0.0,0,0,0,0.0,0.08286148819658491
18858,75432,0,4,0.0,0,0,0,0.0,0.0828673208422131
18859,75436,0,4,0.0,0,0,0,0.0,0.08287306447823842
18860,75440,0,4,0.0,0,0,0,0.0,0.08288111706574758
18861,75444,0,4,0.0,0,0,0,0.0,0.08288778305053711
18862,75448,0,4,0.0,0,0,0,0.0,0.08289250559277005
18863,75452,0,4,0.0,0,0,0,0.0,0.08289583802223205
18864,75456,0,4,0.0,0,0,0,0.0,0.08289805955357021
18865,75460,0,4,0.0,0,0,0,0.0,0.08290112124549018
18866,75464,0,4,0.0,0,0,0,0.0,0.08290722760889266
18867,75468,0,4,0.0,0,0,0,0.0,0.08291611651579539
18868,75472,0,4,0.0,0,0,0,0.0,0.08292200956079696
18869,75476,0,4,0.0,0,0,0,0.0,0.08292839460902744
18870,75480,0,4,0.0,0,0,0,0.0,0.08293506105740865
18871,75484,0,4,0.0,0,0,0,0.0,0.08294339332315658
18872,75488,0,4,0.0,0,0,0,0.0,0.0829503787888421
18873,75492,0,4,0.0,0,0,0,0.0,0.08295398930708567
18874,75496,0,4,0.0,0,0,0,0.0,0.08295843501885732
18875,75500,0,4,0.0,0,0,0,0.0,0.0829609325197008
18876,75504,0,4,0.0,0,0,0,0.0,0.0829670430554284
18877,75508,0,4,0.0,0,0,0,0.0,0.08297454569074843
18878,75512,0,4,0.0,0,0,0,0.0,0.08298010031382243
18879,75516,0,4,0.0,0,0,0,0.0,0.08298510094483694
18880,75520,0,4,0.0,0,0,0,0.0,0.0829887123240365
18881,75524,0,4,0.0,0,0,0,0.0,0.0829920451508628
18882,75528,0,4,0.0,0,0,0,0.0,0.0829959339565701
18883,75532,0,4,0.0,0,0,0,0.0,0.08299954321649339
18884,75536,0,4,0.0,0,0,0,0.0,0.08300315499305726
18885,75540,0,4,0.0,0,0,0,0.0,0.08300650583373176
18886,75544,0,4,0.0,0,0,0,0.0,0.08302039477560255
18887,75548,0,4,0.0,0,0,0,0.0,0.0830237282647027
18888,75552,0,4,0.0,0,0,0,0.0,0.08302789396709866
18889,75556,0,4,0.0,0,0,0,0.0,0.08303011695543926
18890,75560,0,4,0.0,0,0,0,0.0,0.08303344984849294
18891,75564,0,4,0.0,0,0,0,0.0,0.08303623378276825
18892,75568,0,4,0.0,0,0,0,0.0,0.08303900731934441
18893,75572,0,4,0.0,0,0,0,0.0,0.08304261691040463
18894,75576,0,4,0.0,0,0,0,0.0,0.08304511772261726
18895,75580,0,4,0.0,0,0,0,0.0,0.08304872903558944
18896,75584,0,4,0.0,0,0,0,0.0,0.08305150700940025
18897,75588,0,4,0.0,0,0,0,0.0,0.08305400682820215
18898,75592,0,4,0.0,0,0,0,0.0,0.08305688566631741
18899,75596,0,4,0.0,0,0,0,0.0,0.08306049466133118
18900,75600,0,4,0.0,0,0,0,0.0,0.08306465943654379
18901,75604,0,4,0.0,0,0,0,0.0,0.08306743794017368
18902,75608,0,4,0.0,0,0,0,0.0,0.08307091421551174
18903,75612,0,4,0.0,0,0,0,0.0,0.08307480262385475
18904,75616,0,4,0.0,0,0,0,0.0,0.08307855519983504
18905,75620,0,4,0.0,0,0,0,0.0,0.08308188789420658
18906,75624,0,4,0.0,0,0,0,0.0,0.0830843883090549
18907,75628,0,4,0.0,0,0,0,0.0,0.08308855381276872
18908,75632,0,4,0.0,0,0,0,0.0,0.08309605598449707
18909,75636,0,4,0.0,0,0,0,0.0,0.08310114145278931
18910,75640,0,4,0.0,0,0,0,0.0,0.0831066929631763
18911,75644,0,4,0.0,0,0,0,0.0,0.08311003069082896
18912,75648,0,4,0.0,0,0,0,0.0,0.08311308224995931
18913,75652,0,4,0.0,0,0,0,0.0,0.08311585903167724
18914,75656,0,4,0.0,0,0,0,0.0,0.0831189144982232
18915,75660,0,4,0.0,0,0,0,0.0,0.08312308026684655
18916,75664,0,4,0.0,0,0,0,0.0,0.08312780241171519
18917,75668,0,4,0.0,0,0,0,0.0,0.08313391533162859
18918,75672,0,4,0.0,0,0,0,0.0,0.0831394761800766
18919,75676,0,4,0.0,0,0,0,0.0,0.08314530465337966
18920,75680,0,4,0.0,0,0,0,0.0,0.0831516938077079
18921,75684,0,4,0.0,0,0,0,0.0,0.08316086053848266
18922,75688,0,4,0.0,0,0,0,0.0,0.08316530406475067
18923,75692,0,4,0.0,0,0,0,0.0,0.08316835933261447
18924,75696,0,4,0.0,0,0,0,0.0,0.0831716920932134
18925,75700,0,4,0.0,0,0,0,0.0,0.08317419131596883
18926,75704,0,4,0.0,0,0,0,0.0,0.08317724784215291
18927,75708,0,4,0.0,0,0,0,0.0,0.08318197051684062
18928,75712,0,4,0.0,0,0,0,0.0,0.08318937652640873
18929,75716,0,4,0.0,0,0,0,0.0,0.08319603655073378
18930,75720,0,4,0.0,0,0,0,0.0,0.08320159329308403
18931,75724,0,4,0.0,0,0,0,0.0,0.08320659385787116
18932,75728,0,4,0.0,0,0,0,0.0,0.08321020278665754
18933,75732,0,4,0.0,0,0,0,0.0,0.0832157595952352
18934,75736,0,4,0.0,0,0,0,0.0,0.08322381489806704
18935,75740,0,4,0.0,0,0,0,0.0,0.08322883274820116
18936,75744,0,4,0.0,0,0,0,0.0,0.08323188702265422
18937,75748,0,4,0.0,0,0,0,0.0,0.0832349474562539
18938,75752,0,4,0.0,0,0,0,0.0,0.08324077705542246
18939,75756,0,4,0.0,0,0,0,0.0,0.08324522184001075
18940,75760,0,4,0.0,0,0,0,0.0,0.0832507758670383
18941,75764,0,4,0.0,0,0,0,0.0,0.0832571655511856
18942,75768,0,4,0.0,0,0,0,0.0,0.08326272507508596
18943,75772,0,4,0.0,0,0,0,0.0,0.08326830373870002
18944,75776,0,4,0.0,0,0,0,0.0,0.08327468865447574
18945,75780,0,4,0.0,0,0,0,0.0,0.08327955120139652
18946,75784,0,4,0.0,0,0,0,0.0,0.0832857589589225
18947,75788,0,4,0.0,0,0,0,0.0,0.08329048189851973
18948,75792,0,4,0.0,0,0,0,0.0,0.08329381459289127
18949,75796,0,4,0.0,0,0,0,0.0,0.08329881621731652
18950,75800,0,4,0.0,0,0,0,0.0,0.08330409281783634
18951,75804,0,4,0.0,0,0,0,0.0,0.08331077363755968
18952,75808,0,4,0.0,0,0,0,0.0,0.08331771579053666
18953,75812,0,4,0.0,0,0,0,0.0,0.083323548634847
18954,75816,0,4,0.0,0,0,0,0.0,0.08332771334383222
18955,75820,0,4,0.0,0,0,0,0.0,0.08333216038015154
18956,75824,0,4,0.0,0,0,0,0.0,0.08333576930893792
18957,75828,0,4,0.0,0,0,0,0.0,0.08333965963787503
18958,75832,0,4,0.0,0,0,0,0.0,0.08334188050693936
18959,75836,0,4,0.0,0,0,0,0.0,0.08334771533807118
18960,75840,0,4,0.0,0,0,0,0.0,0.08335299419032202
18961,75844,0,4,0.0,0,0,0,0.0,0.08335576898521847
18962,75848,0,4,0.0,0,0,0,0.0,0.08335882537894779
18963,75852,0,4,0.0,0,0,0,0.0,0.0833621613184611
18964,75856,0,4,0.0,0,0,0,0.0,0.08336493796772428
18965,75860,0,4,0.0,0,0,0,0.0,0.08336771527926128
18966,75864,0,4,0.0,0,0,0,0.0,0.08337049735916985
18967,75868,0,4,0.0,0,0,0,0.0,0.0833732701672448
18968,75872,0,4,0.0,0,0,0,0.0,0.0833768810166253
18969,75876,0,4,0.0,0,0,0,0.0,0.08338021410836113
18970,75880,0,4,0.0,0,0,0,0.0,0.08338271538416545
18971,75884,0,4,0.0,0,0,0,0.0,0.08338549183474647
18972,75888,0,4,0.0,0,0,0,0.0,0.08338854829470317
18973,75892,0,4,0.0,0,0,0,0.0,0.08339132653342353
18974,75896,0,4,0.0,0,0,0,0.0,0.0833943804105123
18975,75900,0,4,0.0,0,0,0,0.0,0.08339660260412428
18976,75904,0,4,0.0,0,0,0,0.0,0.08339882499641842
18977,75908,0,4,0.0,0,0,0,0.0,0.0834021582868364
18978,75912,0,4,0.0,0,0,0,0.0,0.08340938031673431
18979,75916,0,4,0.0,0,0,0,0.0,0.08341438174247742
18980,75920,0,4,0.0,0,0,0,0.0,0.08342021405696869
18981,75924,0,4,0.0,0,0,0,0.0,0.08342632710933685
18982,75928,0,4,0.0,0,0,0,0.0,0.08343160529931386
18983,75932,0,4,0.0,0,0,0,0.0,0.08343993756506178
18984,75936,0,4,0.0,0,0,0,0.0,0.08344688302940792
18985,75940,0,4,0.0,0,0,0,0.0,0.08345688713921441
18986,75944,0,4,0.0,0,0,0,0.0,0.08346355338891347
18987,75948,0,4,0.0,0,0,0,0.0,0.08347077038553026
18988,75952,0,4,0.0,0,0,0,0.0,0.08347566101286147
18989,75956,0,4,0.0,0,0,0,0.0,0.08347954975234137
18990,75960,0,4,0.0,0,0,0,0.0,0.08348288310898674
18991,75964,0,4,0.0,0,0,0,0.0,0.08348510530259874
18992,75968,0,4,0.0,0,0,0,0.0,0.08348760591612922
18993,75972,0,4,0.0,0,0,0,0.0,0.08349162797133128
18994,75976,0,4,0.0,0,0,0,0.0,0.08349996275371975
18995,75980,0,4,0.0,0,0,0,0.0,0.08350618229971991
18996,75984,0,4,0.0,0,0,0,0.0,0.08351090868314107
18997,75988,0,4,0.0,0,0,0,0.0,0.0835138283835517
18998,75992,0,4,0.0,0,0,0,0.0,0.08351883033911388
18999,75996,0,4,0.0,0,0,0,0.0,0.08352355115943484
19000,76000,0,4,0.0,0,0,0,0.0,0.08352827290693919
19001,76004,0,4,0.0,0,0,0,0.0,0.0835329947868983
19002,76008,0,4,0.0,0,0,0,0.0,0.0835358503792021
19003,76012,0,4,0.0,0,0,0,0.0,0.08353835026423137
19004,76016,0,4,0.0,0,0,0,0.0,0.08354112883408864
19005,76020,0,4,0.0,0,0,0,0.0,0.08354335010051728
19006,76024,0,4,0.0,0,0,0,0.0,0.08354585038291083
19007,76028,0,4,0.0,0,0,0,0.0,0.08354807323879666
19008,76032,0,4,0.0,0,0,0,0.0,0.08355029457145267
19009,76036,0,4,0.0,0,0,0,0.0,0.08355279432402717
19010,76040,0,4,0.0,0,0,0,0.0,0.08355529473887549
19011,76044,0,4,0.0,0,0,0,0.0,0.08355779475635952
19012,76048,0,4,0.0,0,0,0,0.0,0.0835616836282942
19013,76052,0,4,0.0,0,0,0,0.0,0.08356515804926555
19014,76056,0,4,0.0,0,0,0,0.0,0.08356994218296475
19015,76060,0,4,0.0,0,0,0,0.0,0.08357327573829228
19016,76064,0,4,0.0,0,0,0,0.0,0.08357660757170783
19017,76068,0,4,0.0,0,0,0,0.0,0.08357966310448117
19018,76072,0,4,0.0,0,0,0,0.0,0.0835823529958725
19019,76076,0,4,0.0,0,0,0,0.0,0.0835854082637363
19020,76080,0,4,0.0,0,0,0,0.0,0.08358956476052602
19021,76084,0,4,0.0,0,0,0,0.0,0.08359292871422237
19022,76088,0,4,0.0,0,0,0,0.0,0.0835971161392
19023,76092,0,4,0.0,0,0,0,0.0,0.08359994643264347
19024,76096,0,4,0.0,0,0,0,0.0,0.08360286739137437
19025,76100,0,4,0.0,0,0,0,0.0,0.08360592186450959
19026,76104,0,4,0.0,0,0,0,0.0,0.08360925555229187
19027,76108,0,4,0.0,0,0,0,0.0,0.08361175563600329
19028,76112,0,4,0.0,0,0,0,0.0,0.08361435386869642
19029,76116,0,4,0.0,0,0,0,0.0,0.08361734184953902
19030,76120,0,4,0.0,0,0,0,0.0,0.08362039705117544
19031,76124,0,4,0.0,0,0,0,0.0,0.08362289852566189
19032,76128,0,4,0.0,0,0,0,0.0,0.08362540397379134
19033,76132,0,4,0.0,0,0,0,0.0,0.0836281755897734
19034,76136,0,4,0.0,0,0,0,0.0,0.08363095336490207
19035,76140,0,4,0.0,0,0,0,0.0,0.08363428546322717
19036,76144,0,4,0.0,0,0,0,0.0,0.08363671832614475
19037,76148,0,4,0.0,0,0,0,0.0,0.0836396391524209
19038,76152,0,4,0.0,0,0,0,0.0,0.08364325178994073
19039,76156,0,4,0.0,0,0,0,0.0,0.08364602903525034
19040,76160,0,4,0.0,0,0,0,0.0,0.0836510275469886
19041,76164,0,4,0.0,0,0,0,0.0,0.08365491734610664
19042,76168,0,4,0.0,0,0,0,0.0,0.08365741703245375
19043,76172,0,4,0.0,0,0,0,0.0,0.08366102841165331
19044,76176,0,4,0.0,0,0,0,0.0,0.08366380605432722
19045,76180,0,4,0.0,0,0,0,0.0,0.08366658349831899
19046,76184,0,4,0.0,0,0,0,0.0,0.08366964426305559
19047,76188,0,4,0.0,0,0,0,0.0,0.08367214037312401
19048,76192,0,4,0.0,0,0,0,0.0,0.08367491636011336
19049,76196,0,4,0.0,0,0,0,0.0,0.08367797334988912
19050,76200,0,4,0.0,0,0,0,0.0,0.08368278808063931
19051,76204,0,4,0.0,0,0,0,0.0,0.08368667225042979
19052,76208,0,4,0.0,0,0,0,0.0,0.08369062927034165
19053,76212,0,4,0.0,0,0,0,0.0,0.08369474523597294
19054,76216,0,4,0.0,0,0,0,0.0,0.08369891080591414
19055,76220,0,4,0.0,0,0,0,0.0,0.0837030792236328
19056,76224,0,4,0.0,0,0,0,0.0,0.08370835695001815
19057,76228,0,4,0.0,0,0,0,0.0,0.08371320658259922
19058,76232,0,4,0.0,0,0,0,0.0,0.0837159839603636
19059,76236,0,4,0.0,0,0,0,0.0,0.08371820681624942
19060,76240,0,4,0.0,0,0,0,0.0,0.08372209509213765
19061,76244,0,4,0.0,0,0,0,0.0,0.08372605959574382
19062,76248,0,4,0.0,0,0,0,0.0,0.08372883942392137
19063,76252,0,4,0.0,0,0,0,0.0,0.08373133778572082
19064,76256,0,4,0.0,0,0,0,0.0,0.08373328228791554
19065,76260,0,4,0.0,0,0,0,0.0,0.0837357833650377
19066,76264,0,4,0.0,0,0,0,0.0,0.08373800529374016
19067,76268,0,4,0.0,0,0,0,0.0,0.08374022781848907
19068,76272,0,4,0.0,0,0,0,0.0,0.08374355958567725
19069,76276,0,4,0.0,0,0,0,0.0,0.0837466232644187
19070,76280,0,4,0.0,0,0,0,0.0,0.08375078168180254
19071,76284,0,4,0.0,0,0,0,0.0,0.08375383701589373
19072,76288,0,4,0.0,0,0,0,0.0,0.0837563372320599
19073,76292,0,4,0.0,0,0,0,0.0,0.08375883870654637
19074,76296,0,4,0.0,0,0,0,0.0,0.08376161734263102
19075,76300,0,4,0.0,0,0,0,0.0,0.08376495050059425
19076,76304,0,4,0.0,0,0,0,0.0,0.08376911527580685
19077,76308,0,4,0.0,0,0,0,0.0,0.08377356025907728
